Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-07-02 19:00:00+00:00,156.7949981689453,157.39439392089844,156.50999450683594,156.69000244140625,5263726
2025-07-02 19:15:00+00:00,156.8874969482422,157.0399932861328,156.61000061035156,156.8000946044922,3489103
2025-07-02 19:30:00+00:00,157.125,157.1999969482422,156.8000030517578,156.88499450683594,4018315
2025-07-02 19:45:00+00:00,157.24000549316406,157.42999267578125,156.89999389648438,157.125,11468276
2025-07-03 13:30:00+00:00,158.17999267578125,158.99000549316406,157.77000427246094,158.35000610351562,19845885
2025-07-03 13:45:00+00:00,158.80450439453125,158.85000610351562,158.19000244140625,158.1999969482422,10468286
2025-07-03 14:00:00+00:00,159.66990661621094,159.8699951171875,158.75999450683594,158.77999877929688,14113152
2025-07-03 14:15:00+00:00,160.6300048828125,160.97999572753906,159.60000610351562,159.6699981689453,18680514
2025-07-03 14:30:00+00:00,159.92999267578125,160.82000732421875,159.91000366210938,160.63499450683594,10349023
2025-07-03 14:45:00+00:00,159.72500610351562,160.07000732421875,159.36000061035156,159.9250030517578,8236480
2025-07-03 15:00:00+00:00,159.5850067138672,159.83999633789062,159.17999267578125,159.7299041748047,7058825
2025-07-03 15:15:00+00:00,159.80499267578125,159.97000122070312,159.30999755859375,159.58009338378906,5854708
2025-07-03 15:30:00+00:00,159.7949981689453,159.97000122070312,159.67999267578125,159.8000030517578,4671205
2025-07-03 15:45:00+00:00,159.39129638671875,159.7899932861328,159.30999755859375,159.7899932861328,4429288
2025-07-03 16:00:00+00:00,159.64010620117188,159.6999969482422,159.38999938964844,159.39999389648438,4676596
2025-07-03 16:15:00+00:00,159.37969970703125,159.6999969482422,159.36000061035156,159.63999938964844,4657597
2025-07-03 16:30:00+00:00,159.0050048828125,159.39999389648438,158.9600067138672,159.3800048828125,6276909
2025-07-03 16:45:00+00:00,159.27110290527344,159.3800048828125,158.57620239257812,159.0050048828125,9824449
2025-07-07 13:30:00+00:00,158.72000122070312,159.30540466308594,158.02999877929688,158.1999969482422,19537591
2025-07-07 13:45:00+00:00,158.5,159.1649932861328,158.3300018310547,158.72500610351562,7174894
2025-07-07 14:00:00+00:00,158.32000732421875,158.69740295410156,158.10000610351562,158.48500061035156,6360049
2025-07-07 14:15:00+00:00,158.30999755859375,158.83999633789062,158.2449951171875,158.32000732421875,5395670
2025-07-07 14:30:00+00:00,158.48989868164062,158.6199951171875,158.02000427246094,158.32000732421875,4075133
2025-07-07 14:45:00+00:00,157.7100067138672,158.6199951171875,157.3419952392578,158.47500610351562,5868947
2025-07-07 15:00:00+00:00,157.93490600585938,158.0,157.51499938964844,157.6999969482422,5821618
2025-07-07 15:15:00+00:00,158.27999877929688,158.33999633789062,157.88999938964844,157.92999267578125,3974149
2025-07-07 15:30:00+00:00,157.85009765625,158.25999450683594,157.77999877929688,158.25999450683594,4197429
2025-07-07 15:45:00+00:00,158.23500061035156,158.3199005126953,157.85000610351562,157.85989379882812,6539640
2025-07-07 16:00:00+00:00,158.47000122070312,158.50999450683594,158.19000244140625,158.22999572753906,2600228
2025-07-07 16:15:00+00:00,158.22000122070312,158.6999969482422,157.6967010498047,158.47500610351562,6767023
2025-07-07 16:30:00+00:00,158.3350067138672,158.58859252929688,158.17010498046875,158.19500732421875,3800005
2025-07-07 16:45:00+00:00,158.18499755859375,158.3699951171875,158.03500366210938,158.3385009765625,2450979
2025-07-07 17:00:00+00:00,158.4949951171875,158.57000732421875,158.13999938964844,158.17999267578125,3212414
2025-07-07 17:15:00+00:00,158.3188018798828,158.58990478515625,158.24459838867188,158.4949951171875,2204754
2025-07-07 17:30:00+00:00,158.32000732421875,158.77000427246094,158.18499755859375,158.3144989013672,3616993
2025-07-07 17:45:00+00:00,158.2852020263672,158.41000366210938,158.25999450683594,158.30999755859375,1653761
2025-07-07 18:00:00+00:00,158.40499877929688,158.47999572753906,158.19000244140625,158.28500366210938,2028917
2025-07-07 18:15:00+00:00,157.8249969482422,158.41009521484375,157.72999572753906,158.39999389648438,4666615
2025-07-07 18:30:00+00:00,158.40969848632812,158.42999267578125,157.75,157.82000732421875,2997746
2025-07-07 18:45:00+00:00,158.4302978515625,158.6300048828125,158.3300018310547,158.41000366210938,2705080
2025-07-07 19:00:00+00:00,158.39889526367188,158.5449981689453,158.2449951171875,158.43499755859375,3119024
2025-07-07 19:15:00+00:00,158.3000946044922,158.5,158.22500610351562,158.38999938964844,2627798
2025-07-07 19:30:00+00:00,158.22999572753906,158.4550018310547,158.14500427246094,158.30999755859375,3050574
2025-07-07 19:45:00+00:00,158.24000549316406,158.60000610351562,158.0800018310547,158.2200927734375,7991057
2025-07-08 13:30:00+00:00,158.61000061035156,159.72999572753906,158.52000427246094,159.3300018310547,14513792
2025-07-08 13:45:00+00:00,158.8300018310547,159.14999389648438,158.3916015625,158.61000061035156,7179019
2025-07-08 14:00:00+00:00,159.44000244140625,159.47999572753906,158.75,158.82000732421875,6843697
2025-07-08 14:15:00+00:00,159.07000732421875,159.52999877929688,158.58999633789062,159.44839477539062,8269503
2025-07-08 14:30:00+00:00,159.08999633789062,159.2449951171875,158.9199981689453,159.06649780273438,4547169
2025-07-08 14:45:00+00:00,159.13999938964844,159.14999389648438,158.6699981689453,159.09820556640625,5403961
2025-07-08 15:00:00+00:00,159.09500122070312,159.2899932861328,159.02000427246094,159.13499450683594,4465719
2025-07-08 15:15:00+00:00,159.0800018310547,159.13999938964844,158.8300018310547,159.08999633789062,3601779
2025-07-08 15:30:00+00:00,158.97999572753906,159.14999389648438,158.94000244140625,159.0850067138672,2233635
2025-07-08 15:45:00+00:00,159.13499450683594,159.19000244140625,158.92999267578125,158.97500610351562,2594439
2025-07-08 16:00:00+00:00,159.5500030517578,159.55999755859375,159.08999633789062,159.13499450683594,3560463
2025-07-08 16:15:00+00:00,159.72999572753906,159.8699951171875,159.34170532226562,159.5500030517578,4014920
2025-07-08 16:30:00+00:00,159.6407012939453,159.7899932861328,159.2799072265625,159.74000549316406,3646693
2025-07-08 16:45:00+00:00,159.5399932861328,159.72500610351562,159.5,159.63999938964844,3410877
2025-07-08 17:00:00+00:00,159.42999267578125,159.63499450683594,159.4134979248047,159.5449981689453,2538550
2025-07-08 17:15:00+00:00,159.5850067138672,159.6300048828125,159.3000030517578,159.43829345703125,2897386
2025-07-08 17:30:00+00:00,159.63009643554688,159.6699981689453,159.5,159.5800018310547,2065795
2025-07-08 17:45:00+00:00,159.94500732421875,160.0500030517578,159.55999755859375,159.63009643554688,5163324
2025-07-08 18:00:00+00:00,159.6300048828125,160.22000122070312,159.60000610351562,159.94000244140625,4677078
2025-07-08 18:15:00+00:00,159.5399932861328,159.72999572753906,159.25,159.625,3249304
2025-07-08 18:30:00+00:00,159.75,159.94000244140625,159.46499633789062,159.5500030517578,3559581
2025-07-08 18:45:00+00:00,159.6750030517578,159.77000427246094,159.55999755859375,159.7550048828125,2177331
2025-07-08 19:00:00+00:00,159.60470581054688,159.72999572753906,159.36500549316406,159.6750030517578,2688123
2025-07-08 19:15:00+00:00,159.89500427246094,159.91000366210938,159.5399932861328,159.60499572753906,2687471
2025-07-08 19:30:00+00:00,159.81500244140625,160.07000732421875,159.6999969482422,159.89500427246094,5176873
2025-07-08 19:45:00+00:00,160.00010681152344,160.0800018310547,159.78500366210938,159.82000732421875,8450021
2025-07-09 13:30:00+00:00,163.9250030517578,164.1199951171875,161.16000366210938,161.19000244140625,31751470
2025-07-09 13:45:00+00:00,164.13999938964844,164.4199981689453,163.6800994873047,163.92190551757812,13615656
2025-07-09 14:00:00+00:00,163.52499389648438,164.32000732421875,163.3000030517578,164.13999938964844,10478443
2025-07-09 14:15:00+00:00,163.06869506835938,163.6999969482422,162.92999267578125,163.5299072265625,9005015
2025-07-09 14:30:00+00:00,162.86500549316406,163.19000244140625,162.55999755859375,163.06500244140625,8541408
2025-07-09 14:45:00+00:00,163.1199951171875,163.15499877929688,162.44000244140625,162.86500549316406,6222123
2025-07-09 15:00:00+00:00,163.0175018310547,163.4499969482422,162.9600067138672,163.11000061035156,6141032
2025-07-09 15:15:00+00:00,163.35000610351562,163.3800048828125,162.82000732421875,163.02000427246094,5083931
2025-07-09 15:30:00+00:00,163.3300018310547,163.3699951171875,163.05999755859375,163.3450927734375,4256667
2025-07-09 15:45:00+00:00,163.22999572753906,163.36990356445312,163.02499389648438,163.33999633789062,3479240
2025-07-09 16:00:00+00:00,163.13499450683594,163.36000061035156,162.89999389648438,163.23500061035156,5396621
2025-07-09 16:15:00+00:00,163.27000427246094,163.3800048828125,163.0399932861328,163.12989807128906,3257176
2025-07-09 16:30:00+00:00,163.0399932861328,163.36000061035156,162.97999572753906,163.27029418945312,3199943
2025-07-09 16:45:00+00:00,163.10499572753906,163.36000061035156,163.04010009765625,163.0449981689453,2948649
2025-07-09 17:00:00+00:00,162.6999969482422,163.32000732421875,162.6999969482422,163.11000061035156,3407719
2025-07-09 17:15:00+00:00,162.56500244140625,163.3699951171875,162.52999877929688,162.7050018310547,5726299
2025-07-09 17:30:00+00:00,162.74000549316406,163.02999877929688,162.49000549316406,162.55999755859375,3309730
2025-07-09 17:45:00+00:00,162.7100067138672,162.85499572753906,162.52000427246094,162.7449951171875,2964441
2025-07-09 18:00:00+00:00,162.81500244140625,162.9398956298828,162.50999450683594,162.69000244140625,3044210
2025-07-09 18:15:00+00:00,162.81500244140625,163.0384063720703,162.72999572753906,162.82000732421875,2257938
2025-07-09 18:30:00+00:00,162.7967071533203,162.94000244140625,162.6300048828125,162.81500244140625,2939036
2025-07-09 18:45:00+00:00,162.8800048828125,163.02999877929688,162.5500030517578,162.7949981689453,2800151
2025-07-09 19:00:00+00:00,162.8800048828125,163.01499938964844,162.7050018310547,162.8800048828125,4280738
2025-07-09 19:15:00+00:00,162.85000610351562,163.2100067138672,162.7949981689453,162.8800048828125,3557013
2025-07-09 19:30:00+00:00,162.75160217285156,162.9499969482422,162.72999572753906,162.84500122070312,7529295
2025-07-09 19:45:00+00:00,162.8300018310547,163.02000427246094,162.57009887695312,162.75,9258548
2025-07-10 13:30:00+00:00,164.04010009765625,164.3699951171875,163.19000244140625,164.36000061035156,24151078
2025-07-10 13:45:00+00:00,162.90499877929688,164.09500122070312,162.30999755859375,164.0449981689453,11787222
2025-07-10 14:00:00+00:00,162.1199951171875,163.0,161.88999938964844,162.90499877929688,10222087
2025-07-10 14:15:00+00:00,162.41000366210938,162.77999877929688,162.0500030517578,162.1199951171875,7122325
2025-07-10 14:30:00+00:00,162.2519073486328,162.66990661621094,162.13510131835938,162.39999389648438,5557960
2025-07-10 14:45:00+00:00,162.46510314941406,162.8000030517578,162.10000610351562,162.25999450683594,4734240
2025-07-10 15:00:00+00:00,161.6999053955078,162.5399932861328,161.61000061035156,162.4600067138672,7201722
2025-07-10 15:15:00+00:00,162.59669494628906,162.74000549316406,161.6300048828125,161.6999969482422,5514323
2025-07-10 15:30:00+00:00,162.89520263671875,163.00999450683594,162.5850067138672,162.59500122070312,4793506
2025-07-10 15:45:00+00:00,163.02499389648438,163.25,162.74000549316406,162.89500427246094,4072356
2025-07-10 16:00:00+00:00,162.74859619140625,163.04989624023438,162.60000610351562,163.02499389648438,3544565
2025-07-10 16:15:00+00:00,163.2747039794922,163.32000732421875,162.57000732421875,162.7449951171875,3654099
2025-07-10 16:30:00+00:00,163.48500061035156,163.5,163.0,163.2799072265625,3968690
2025-07-10 16:45:00+00:00,163.22999572753906,163.52999877929688,163.0800018310547,163.49000549316406,3389903
2025-07-10 17:00:00+00:00,163.3249969482422,163.41000366210938,163.1999969482422,163.22000122070312,2179433
2025-07-10 17:15:00+00:00,163.44769287109375,163.65989685058594,163.1999969482422,163.32809448242188,3029239
2025-07-10 17:30:00+00:00,164.0048065185547,164.05999755859375,163.38999938964844,163.44500732421875,7115272
2025-07-10 17:45:00+00:00,164.03329467773438,164.19000244140625,163.91000366210938,164.00990295410156,3611314
2025-07-10 18:00:00+00:00,164.02000427246094,164.49000549316406,163.97999572753906,164.03500366210938,5733024
2025-07-10 18:15:00+00:00,163.72999572753906,164.14999389648438,163.64999389648438,164.02000427246094,3731290
2025-07-10 18:30:00+00:00,163.7799072265625,164.02999877929688,163.68499755859375,163.72500610351562,2956660
2025-07-10 18:45:00+00:00,163.75010681152344,163.8800048828125,163.64999389648438,163.77999877929688,2874880
2025-07-10 19:00:00+00:00,163.86000061035156,163.94000244140625,163.72999572753906,163.76499938964844,3034781
2025-07-10 19:15:00+00:00,164.05999755859375,164.32000732421875,163.83999633789062,163.85499572753906,5145750
2025-07-10 19:30:00+00:00,164.1649932861328,164.1999969482422,163.8800048828125,164.05999755859375,4461150
2025-07-10 19:45:00+00:00,164.10499572753906,164.27999877929688,163.8000030517578,164.16000366210938,10406204
2025-07-11 13:30:00+00:00,165.52830505371094,165.69000244140625,163.52000427246094,163.71499633789062,21826886
2025-07-11 13:45:00+00:00,166.1649932861328,166.60000610351562,165.3000030517578,165.52000427246094,13761683
2025-07-11 14:00:00+00:00,166.25,166.2899932861328,165.71499633789062,166.14999389648438,8874067
2025-07-11 14:15:00+00:00,167.35989379882812,167.59500122070312,166.1999969482422,166.24989318847656,13596438
2025-07-11 14:30:00+00:00,167.52499389648438,167.8000030517578,167.24000549316406,167.375,11195970
2025-07-11 14:45:00+00:00,167.0050048828125,167.88999938964844,166.84500122070312,167.52000427246094,10211959
2025-07-11 15:00:00+00:00,166.17669677734375,167.10000610351562,166.14999389648438,167.0,9282500
2025-07-11 15:15:00+00:00,166.4949951171875,166.8699951171875,166.11000061035156,166.17999267578125,7182433
2025-07-11 15:30:00+00:00,166.85000610351562,167.1199951171875,166.3300018310547,166.49000549316406,5940800
2025-07-11 15:45:00+00:00,166.30999755859375,166.8800048828125,166.22999572753906,166.84500122070312,4312209
2025-07-11 16:00:00+00:00,166.0507049560547,166.5399932861328,165.92999267578125,166.31500244140625,5169800
2025-07-11 16:15:00+00:00,166.47869873046875,166.52999877929688,165.9600067138672,166.05520629882812,4489266
2025-07-11 16:30:00+00:00,166.16000366210938,166.69000244140625,166.13999938964844,166.47479248046875,3438351
2025-07-11 16:45:00+00:00,166.25999450683594,166.2899932861328,165.99000549316406,166.15420532226562,3596878
2025-07-11 17:00:00+00:00,166.1259002685547,166.5399932861328,166.02999877929688,166.27000427246094,3477013
2025-07-11 17:15:00+00:00,166.1822967529297,166.3000030517578,166.00999450683594,166.1199951171875,2635837
2025-07-11 17:30:00+00:00,165.8000030517578,166.24000549316406,165.64500427246094,166.19000244140625,4442893
2025-07-11 17:45:00+00:00,166.11000061035156,166.25,165.77000427246094,165.8000030517578,3404588
2025-07-11 18:00:00+00:00,165.62010192871094,166.1699981689453,165.52000427246094,166.10000610351562,3930688
2025-07-11 18:15:00+00:00,165.68150329589844,165.7100067138672,165.3699951171875,165.625,3817573
2025-07-11 18:30:00+00:00,165.7884063720703,166.08990478515625,165.66000366210938,165.67999267578125,4174314
2025-07-11 18:45:00+00:00,165.39990234375,165.8000030517578,165.35000610351562,165.78500366210938,3804010
2025-07-11 19:00:00+00:00,165.2147979736328,165.43499755859375,164.8300018310547,165.3800048828125,6351516
2025-07-11 19:15:00+00:00,165.09500122070312,165.3800048828125,165.04010009765625,165.21499633789062,3582944
2025-07-11 19:30:00+00:00,165.0,165.27000427246094,164.9600067138672,165.0998992919922,4932494
2025-07-11 19:45:00+00:00,164.8800048828125,165.1999969482422,164.8699951171875,165.0081024169922,9339054
2025-07-14 13:30:00+00:00,162.10000610351562,165.49000549316406,162.0399932861328,165.4250030517578,24718907
2025-07-14 13:45:00+00:00,163.13999938964844,163.3052978515625,162.02000427246094,162.10000610351562,11003290
2025-07-14 14:00:00+00:00,163.8647003173828,163.9250030517578,163.10009765625,163.13999938964844,7604814
2025-07-14 14:15:00+00:00,163.72000122070312,164.25,163.61000061035156,163.86500549316406,6594170
2025-07-14 14:30:00+00:00,164.0084991455078,164.02999877929688,163.33999633789062,163.72500610351562,5560642
2025-07-14 14:45:00+00:00,164.28469848632812,164.30999755859375,163.78990173339844,164.0,4240804
2025-07-14 15:00:00+00:00,164.7949981689453,165.28500366210938,164.22500610351562,164.27999877929688,9345507
2025-07-14 15:15:00+00:00,164.75469970703125,165.17999267578125,164.58999633789062,164.7899932861328,4818606
2025-07-14 15:30:00+00:00,164.87469482421875,164.99000549316406,164.58999633789062,164.75759887695312,3086798
2025-07-14 15:45:00+00:00,165.14810180664062,165.25,164.7899932861328,164.875,3697732
2025-07-14 16:00:00+00:00,165.0800018310547,165.17999267578125,164.84500122070312,165.13999938964844,2892234
2025-07-14 16:15:00+00:00,164.97000122070312,165.1699981689453,164.8603057861328,165.0800018310547,2182412
2025-07-14 16:30:00+00:00,164.78819274902344,164.98500061035156,164.57000732421875,164.97500610351562,3057707
2025-07-14 16:45:00+00:00,165.02000427246094,165.14999389648438,164.6999969482422,164.78500366210938,2437075
2025-07-14 17:00:00+00:00,165.1300048828125,165.22000122070312,164.97000122070312,165.02999877929688,2107610
2025-07-14 17:15:00+00:00,165.08009338378906,165.36000061035156,165.0402069091797,165.1280975341797,2279649
2025-07-14 17:30:00+00:00,165.00999450683594,165.22000122070312,164.9600067138672,165.0800018310547,2053849
2025-07-14 17:45:00+00:00,164.8206024169922,165.07000732421875,164.789794921875,165.0,2092381
2025-07-14 18:00:00+00:00,165.02499389648438,165.02999877929688,164.69000244140625,164.8249969482422,2273152
2025-07-14 18:15:00+00:00,164.82000732421875,165.07000732421875,164.75999450683594,165.02000427246094,1780340
2025-07-14 18:30:00+00:00,164.78500366210938,164.91000366210938,164.49000549316406,164.8000030517578,2704567
2025-07-14 18:45:00+00:00,164.90499877929688,165.0399932861328,164.72999572753906,164.78500366210938,1905383
2025-07-14 19:00:00+00:00,164.55670166015625,164.93499755859375,164.5500030517578,164.90499877929688,2978972
2025-07-14 19:15:00+00:00,164.40330505371094,164.69000244140625,164.32000732421875,164.5500030517578,3580780
2025-07-14 19:30:00+00:00,164.38009643554688,164.42999267578125,164.00999450683594,164.40499877929688,4266051
2025-07-14 19:45:00+00:00,164.07000732421875,164.52999877929688,164.0,164.38499450683594,7433931
2025-07-15 13:30:00+00:00,171.24000549316406,172.25100708007812,169.60000610351562,171.13999938964844,53738410
2025-07-15 13:45:00+00:00,169.61000061035156,171.6699981689453,169.1981964111328,171.2550048828125,18831017
2025-07-15 14:00:00+00:00,170.9499969482422,171.21499633789062,169.47000122070312,169.61300659179688,14357336
2025-07-15 14:15:00+00:00,171.57839965820312,171.69000244140625,170.63999938964844,170.9499969482422,10609595
2025-07-15 14:30:00+00:00,171.86500549316406,172.39999389648438,171.47000122070312,171.57029724121094,13696822
2025-07-15 14:45:00+00:00,171.0050048828125,172.10000610351562,170.94259643554688,171.85499572753906,8780967
2025-07-15 15:00:00+00:00,171.32000732421875,171.54519653320312,170.6846923828125,171.00999450683594,7108312
2025-07-15 15:15:00+00:00,171.38499450683594,171.5,170.80999755859375,171.32000732421875,5466754
2025-07-15 15:30:00+00:00,171.2550048828125,171.44000244140625,171.14500427246094,171.38999938964844,3650889
2025-07-15 15:45:00+00:00,171.2550048828125,171.40499877929688,171.02999877929688,171.2550048828125,3590800
2025-07-15 16:00:00+00:00,171.42999267578125,171.49000549316406,171.22000122070312,171.2550048828125,3213714
2025-07-15 16:15:00+00:00,171.38499450683594,171.60499572753906,171.22999572753906,171.42999267578125,3665869
2025-07-15 16:30:00+00:00,171.22999572753906,171.5500030517578,171.16000366210938,171.3699951171875,3438042
2025-07-15 16:45:00+00:00,170.64999389648438,171.33999633789062,170.3699951171875,171.22999572753906,5043855
2025-07-15 17:00:00+00:00,170.52000427246094,171.0,170.4600067138672,170.6425018310547,3690666
2025-07-15 17:15:00+00:00,170.52499389648438,170.75,170.36000061035156,170.52000427246094,3170612
2025-07-15 17:30:00+00:00,170.45469665527344,170.86000061035156,170.38999938964844,170.52999877929688,3557542
2025-07-15 17:45:00+00:00,170.92999267578125,170.9499969482422,170.25,170.4499969482422,4464572
2025-07-15 18:00:00+00:00,170.9199981689453,171.11000061035156,170.7550048828125,170.92999267578125,3825638
2025-07-15 18:15:00+00:00,170.91180419921875,171.08999633789062,170.82000732421875,170.92999267578125,3627278
2025-07-15 18:30:00+00:00,170.58999633789062,170.9600067138672,170.41000366210938,170.9149932861328,3848893
2025-07-15 18:45:00+00:00,170.27999877929688,170.69000244140625,170.24000549316406,170.59500122070312,3173270
2025-07-15 19:00:00+00:00,170.139892578125,170.64999389648438,170.10000610351562,170.27000427246094,4410075
2025-07-15 19:15:00+00:00,170.1999053955078,170.3000030517578,169.94000244140625,170.13499450683594,5346798
2025-07-15 19:30:00+00:00,170.61940002441406,170.6199951171875,170.13999938964844,170.19500732421875,4585545
2025-07-15 19:45:00+00:00,170.5500030517578,170.97999572753906,170.4705047607422,170.61500549316406,12110871
2025-07-16 13:30:00+00:00,170.9149932861328,171.75,170.61000061035156,171.0,21624788
2025-07-16 13:45:00+00:00,170.20120239257812,171.16000366210938,169.9199981689453,170.9149932861328,10435024
2025-07-16 14:00:00+00:00,170.11000061035156,170.6300048828125,170.02999877929688,170.2100067138672,7402916
2025-07-16 14:15:00+00:00,169.96490478515625,170.19000244140625,169.61000061035156,170.10499572753906,7555984
2025-07-16 14:30:00+00:00,169.82809448242188,170.3000030517578,169.77000427246094,169.96499633789062,5925306
2025-07-16 14:45:00+00:00,169.80540466308594,170.0399932861328,169.28770446777344,169.82000732421875,6828334
2025-07-16 15:00:00+00:00,170.56520080566406,170.5800018310547,169.7899932861328,169.80999755859375,4608127
2025-07-16 15:15:00+00:00,170.37860107421875,170.65499877929688,169.80979919433594,170.56500244140625,8504501
2025-07-16 15:30:00+00:00,169.75999450683594,170.42990112304688,168.89999389648438,170.39010620117188,9668542
2025-07-16 15:45:00+00:00,170.2899932861328,170.66000366210938,169.52000427246094,169.7550048828125,6442035
2025-07-16 16:00:00+00:00,170.45989990234375,170.47999572753906,170.08999633789062,170.27999877929688,3548582
2025-07-16 16:15:00+00:00,170.39500427246094,170.68479919433594,170.11000061035156,170.45989990234375,3813418
2025-07-16 16:30:00+00:00,170.5850067138672,170.66000366210938,170.33009338378906,170.38499450683594,2258012
2025-07-16 16:45:00+00:00,171.1049041748047,171.19000244140625,170.39999389648438,170.5800018310547,4729685
2025-07-16 17:00:00+00:00,171.06500244140625,171.4199981689453,170.9499969482422,171.10000610351562,4193406
2025-07-16 17:15:00+00:00,170.9022979736328,171.1999969482422,170.88499450683594,171.0648956298828,2521106
2025-07-16 17:30:00+00:00,170.8249969482422,171.0,170.76499938964844,170.91000366210938,2245582
